date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.c7c.delayed	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.c7d.delayed	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.c7e.delayed	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.c7f.delayed	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.c80.delayed	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:05%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/travel-accessories/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.c82.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.c83.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:05	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.c84.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.c85.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.c86.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.c87.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.c88.delayed	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:06%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/pest-control/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.c8a.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.c8b.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.c8c.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.c8d.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.c8e.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.c8f.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:06	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.c90.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:07	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:07%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/mens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.c92.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.c93.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.c94.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.c95.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.c96.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.c97.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:07	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.c98.delayed	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:08	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:08%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/womens-bags/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.c9a.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.c9b.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.c9c.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.c9d.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.c9e.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.c9f.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:08	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.ca0.delayed	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:09	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:09%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/wallets/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.ca2.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.ca3.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.ca4.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.ca5.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.ca6.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.ca7.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:09	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.ca8.delayed	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:10	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:09%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/kids-babys-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.caa.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cab.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cac.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cad.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cae.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.caf.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:10	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cb0.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:11	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:11%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/luggage-travel-bags/products)
13:19:11	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cb2.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:11	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cb3.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:11	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cb4.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cb5.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cb6.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.cb7.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cb8.delayed	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:12%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/functional-bags/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cba.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cbb.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cbc.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cbd.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cbe.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.cbf.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:12	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cc0.delayed	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:13	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:13%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/coin-purses-holders/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cc2.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cc3.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cc4.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cc5.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cc6.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.cc7.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:13	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cc8.delayed	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:14	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:14%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/bag-parts-accessories/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cca.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.ccb.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.ccc.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.ccd.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cce.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.ccf.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:14	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cd0.delayed	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:15	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:14%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/all-beauty/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cd2.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cd3.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cd4.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cd5.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cd6.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.cd7.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:15	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.cd8.delayed	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:16	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:15%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/make-up/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.cda.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.cdb.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/wishlist	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/wishlist.cdc.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account.cdd.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/orders	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/orders.cde.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/reviews	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/reviews.cdf.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:16	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/account/profile	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/account/profile.ce0.delayed	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:17	402/402	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Aug%202020%2007:49:16%20GMT	https://fleetcart.envaysoft.com/ar/checkout	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/checkout	(from https://fleetcart.envaysoft.com/ar/categories/luxury-beauty/products)
13:19:17	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/SAR	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/SAR.ce2.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-grooming/products)
13:19:17	0/-1	---M--	302	error ('')			https://fleetcart.envaysoft.com/ar/current-currency/USD	C:/My%20Web%20Sites/eCom/fleetcart.envaysoft.com/ar/current-currency/USD.ce3.delayed	(from https://fleetcart.envaysoft.com/ar/categories/mens-grooming/products)
