date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:26	426972/426972	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:28%20GMT	https://www.flipkart.com/all/hitachi~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hitachi_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:31	342125/342125	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:33%20GMT	https://www.flipkart.com/all/hitage~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hitage_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:35	355221/355221	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:36%20GMT	https://www.flipkart.com/all/hitashi-fashion~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hitashi-fashion_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:39	163945/163945	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:41%20GMT	https://www.flipkart.com/all/hitromin~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hitromin_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:44	38535/38535	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:46%20GMT	https://www.flipkart.com/all/hitz~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hitz_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:49	356049/356049	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:50%20GMT	https://www.flipkart.com/all/hnd~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hnd_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:54	387625/387625	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:11:55%20GMT	https://www.flipkart.com/all/hnt-kids~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hnt-kids_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:41:59	38549/38549	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:01%20GMT	https://www.flipkart.com/all/hob-london-fashion~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hob-london-fashion_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:04	77790/77790	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:05%20GMT	https://www.flipkart.com/all/hobo-land~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hobo-land_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:09	376260/376260	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:10%20GMT	https://www.flipkart.com/all/hoffmen~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hoffmen_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:14	38523/38523	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:15%20GMT	https://www.flipkart.com/all/hoko~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hoko_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:18	370771/370771	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:19%20GMT	https://www.flipkart.com/all/holiday~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/holiday_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:23	174539/174539	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:25%20GMT	https://www.flipkart.com/all/hollywood-secrets~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/hollywood-secrets_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:28	325154/325154	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:29%20GMT	https://www.flipkart.com/all/holy-brats~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/holy-brats_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:33	38528/38528	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:35%20GMT	https://www.flipkart.com/all/holycases~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/holycases_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:39	380582/380582	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:40%20GMT	https://www.flipkart.com/all/holysin~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/holysin_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:45	404114/404114	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:46%20GMT	https://www.flipkart.com/all/home-candy~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/home-candy_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:50	318212/318212	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:51%20GMT	https://www.flipkart.com/all/home-d~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/home-d_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:42:55	126969/126969	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:12:56%20GMT	https://www.flipkart.com/all/home-decor-spiritual-festive-decor~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/home-decor-spiritual-festive-decor_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:43:01	340036/340036	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:13:01%20GMT	https://www.flipkart.com/all/home-delights~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/home-delights_brand/pre48a.html	(from https://www.flipkart.com/brands)
12:43:09	344118/344118	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Oct%202018%2007:13:07%20GMT	https://www.flipkart.com/all/home-d-cor-collection~brand/pr?sid=all	C:/My%20Web%20Sites/flipkart/www.flipkart.com/all/home-d-cor-collection_brand/pre48a.html	(from https://www.flipkart.com/brands)
